ac_year,state_code,state_name,district_code,district_name,block_code,block_name,sch_category_id,category_name,sch_mgmt_id,sch_mgmt_name,loc_name,caste_id,pre_primary_boys,pre_primary_girls,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls,caste_name
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",4,"UPS (VI-VIII)",5,"Private Unaided (Recognized)",Urban,1,0,0,0,0,0,0,0,11,8,8,0,0,0,0,0,0,0,0,0,7,9,10,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,4,"UPS (VI-VIII)",8,Unrecognized,Rural,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,General
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",3,"HSS (I-XII)",1,"Department of Education",Urban,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,6,10,8,5,18,4,2,5,5,2,1,1,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",3,"HSS (I-XII)",4,"Government Aided",Rural,2,0,0,0,0,0,3,7,2,1,1,2,0,0,1,0,0,0,0,2,0,1,2,0,0,1,1,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",Rural,2,1,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",Urban,2,0,0,0,0,3,2,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",3,"HSS (I-XII)",5,"Private Unaided (Recognized)",Urban,2,4,1,2,2,9,3,3,4,5,4,3,0,1,0,1,4,3,1,0,2,0,2,2,2,0,3,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,3,"HSS (I-XII)",7,"Central Govt",Rural,2,0,0,3,2,6,1,1,1,5,1,6,3,2,5,1,1,2,2,1,1,2,4,4,3,6,3,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,3,"HSS (I-XII)",8,Unrecognized,Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,10,"HSS (IX-XII)",4,"Government Aided",Rural,2,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,2,2,5,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,10,"HSS (IX-XII)",4,"Government Aided",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",10,"HSS (IX-XII)",4,"Government Aided",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,10,"HSS (IX-XII)",4,"Government Aided",Urban,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",10,"HSS (IX-XII)",4,"Government Aided",Urban,2,0,0,0,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,4,2,9,4,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,10,"HSS (IX-XII)",7,"Central Govt",Rural,2,0,0,2,5,8,6,7,6,6,6,6,9,12,11,3,2,2,3,6,7,4,8,13,6,2,9,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,5,"HSS (VI-XII)",4,"Government Aided",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",5,"HSS (VI-XII)",4,"Government Aided",Urban,2,0,0,0,0,0,0,0,2,1,2,3,3,0,0,0,0,0,0,0,6,6,10,13,6,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",Rural,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",Urban,2,0,0,0,0,0,0,0,6,16,7,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,5,"HSS (VI-XII)",7,"Central Govt",Rural,2,0,0,0,0,0,0,0,1,5,4,6,3,4,5,0,0,0,0,0,0,0,1,0,2,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",11,"HSS (XI-XII)",1,"Department of Education",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,11,"HSS (XI-XII)",4,"Government Aided",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,11,"HSS (XI-XII)",4,"Government Aided",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,11,"HSS (XI-XII)",4,"Government Aided",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",11,"HSS (XI-XII)",4,"Government Aided",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,11,"HSS (XI-XII)",4,"Government Aided",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,11,"HSS (XI-XII)",4,"Government Aided",Urban,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",11,"HSS (XI-XII)",4,"Government Aided",Urban,2,0,0,0,0,0,0,0,0,0,0,0,0,12,16,0,0,0,0,0,0,0,0,0,0,8,14,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170608,"KHADARSHNONG - LAITKROH",11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Urban,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",11,"HSS (XI-XII)",5,"Private Unaided (Recognized)",Urban,2,0,0,0,0,0,0,0,0,0,0,0,0,9,15,0,0,0,0,0,0,0,0,0,0,5,12,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,11,"HSS (XI-XII)",8,Unrecognized,Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,11,"HSS (XI-XII)",8,Unrecognized,Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,11,"HSS (XI-XII)",8,Unrecognized,Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,11,"HSS (XI-XII)",8,Unrecognized,Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",11,"HSS (XI-XII)",8,Unrecognized,Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170607,PYNURSLA,11,"HSS (XI-XII)",8,Unrecognized,Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170608,"KHADARSHNONG - LAITKROH",11,"HSS (XI-XII)",8,Unrecognized,Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",11,"HSS (XI-XII)",8,Unrecognized,Urban,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,1,"PS (I-V)",1,"Department of Education",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,1,"PS (I-V)",1,"Department of Education",Rural,2,8,15,3,5,7,6,0,0,0,0,0,0,0,0,11,4,8,5,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,1,"PS (I-V)",1,"Department of Education",Rural,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,1,"PS (I-V)",1,"Department of Education",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,1,"PS (I-V)",1,"Department of Education",Rural,2,3,0,4,4,5,2,5,0,0,0,0,0,0,0,6,14,1,2,3,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",1,"PS (I-V)",1,"Department of Education",Rural,2,43,47,25,21,7,5,10,0,0,0,0,0,0,0,10,14,8,1,9,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",1,"PS (I-V)",1,"Department of Education",Urban,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170601,MAWPHLANG,1,"PS (I-V)",4,"Government Aided",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,1,"PS (I-V)",4,"Government Aided",Rural,2,16,11,4,11,8,3,9,0,0,0,0,0,0,0,10,13,14,8,9,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170603,MAWRYNGKNENG,1,"PS (I-V)",4,"Government Aided",Rural,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170604,MAWKYNREW,1,"PS (I-V)",4,"Government Aided",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170605,MAWSYNRAM,1,"PS (I-V)",4,"Government Aided",Rural,2,1,1,2,2,0,3,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170606,"SHELLA BHOLAGANJ",1,"PS (I-V)",4,"Government Aided",Rural,2,17,20,9,12,4,7,4,0,0,0,0,0,0,0,4,10,3,4,2,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170608,"KHADARSHNONG - LAITKROH",1,"PS (I-V)",4,"Government Aided",Rural,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170602,MYLLIEM,1,"PS (I-V)",4,"Government Aided",Urban,2,5,5,7,5,1,4,4,0,0,0,0,0,0,0,10,2,4,2,0,0,0,0,0,0,0,0,SC
2016-17,17,Meghalaya,1706,"EAST KHASI HILLS",170609,"SHILLONG MUNICIPAL AND CANTT.",1,"PS (I-V)",4,"Government Aided",Urban,2,39,34,25,32,32,33,30,0,0,0,0,0,0,0,33,26,26,31,24,0,0,0,0,0,0,0,SC
